442.92
143.714
446.947
534.743
523.576
584.907
543.805
594.443
575.022
570.997
521.802
288.761
807.715
560.574
322.854
520.384
212.297
402.795
480.801
517.844
233.136
242.84
458.037
384.802
398.815
315.921
649.644
290.868
336.025
456.166
505.658
383.98
532.614
446.96
256.232
218.462
497.131
572.366
190.436
511.014
650.375
1113.71
342.186
687.474
253.806
133.816
271.539
103.13
176.337
432.46
295.846
215.275
871.169
661.516
208.837
597.053
417.095
345.094
716.027
205.026
392.465
360.37
375.11
287.778
142.959
513.36
297.117
600.079
360.22
385.046
229.299
159.497
356.357
133.045
438.794
110.319
594.665
540.045
424.282
341.669
209.702
538.279
588.581
507.844
158.737
695.353
476.565
163.783
665.04
194.226
259.726
179.982
399.883
470.514
162.22
528.655
443.739
324.231
162.924
635.898
336.276
632.053
368.879
338.277
263.962
532.748
189.243
196.9
435.675
183.169
175.644
632.059
258.439
524.828
678.362
346.232
601.027
655.253
579.178
661.446
375.486
517.834
492.376
180.205
493.474
306.745
213.748
634.354
474.437
238.669
212.149
628.746
166.344
230.958
419.904
234.726
544.039
169.657
84.8671
521.873
314.203
599.956
234.158
198.795
337.333
213.16
254.316
162.166
22.0436
382.865
299.064
166.94
333.25
412.395
328.766
157.221
130.706
479.504
315.28
233.659
94.9409
295.951
359.937
502.238
186.625
313.037
327.857
270.222
226.247
214.961
131.877
118.243
300.282
127.608
92.697
279.171
335.264
146.615
219.472
265.26
189.21
297.745
241.147
163.219
165.727
145.641
376.055
415.511
269.471
206.253
307.066
256.095
462.146
224.467
135.128
165.743
154.695
340.74
204.102
263.821
174.399
404.237
364.826
214.864
114.021
130.683
158.441
156.839
67.2436
53.5046
132.09
126.585
112.995
95.211
234.183
36.4146
58.2752
75.269
136.106
225.141
153.445
145.043
115.219
61.0401
130.473
131.58
271.966
62.4893
38.3998
129.103
312.875
155.619
142.631
81.2045
450.442
108.555
269.351
182.61
126.318
236.328
88.0463
19.4254
55.8582
188.049
55.1244
98.5565
165.866
99.6821
140.773
86.652
167.878
179.123
138.284
197.6
157.279
65.0798
302.943
110.432
85.772
87.4036
120.576
110.866
82.5134
105.248
132.111
35.0404
123.859
215.087
121.298
52.1315
218.689
74.0083
51.8426
206.147
75.0703
211.042
94.1485
382.266
107.455
126.335
227.866
107.113
136.664
82.8863
46.3281
66.4521
310.103
206.478
84.9358
211.62
68.8717
153.807
168.054
152.39
164.508
182.131
119.719
322.794
223.899
56.3599
53.2209
119.447
104.698
95.2001
128.44
470.373
76.7379
245.745
90.5505
77.5274
110.706
104.447
139.499
130.398
281.562
111.607
120.325
108.303
114.953
239.026
63.0492
292.644
342.389
276.725
195.652
109.435
255.892
121.013
144.382
211.495
205.162
205.61
121.781
315.624
86.0779
141.651
136.349
301.372
18.8841
123.566
200.286
207.174
236.706
76.9513
100.834
111.758
215.39
287.463
75.5891
313.572
201.902
114.694
98.9634
151.604
264.661
80.7896
241.577
220.223
149.387
124.308
263.787
192.151
416.372
83.7419
35.5577
84.2146
127.583
44.1114
144.095
91.8403
202.39
300.67
124.878
121.52
208.497
161.979
202.427
54.9738
90.3712
60.7745
233.632
201.658
69.8475
23.2421
135.075
116.612
142.481
99.8956
196.414
161.354
87.0678
175.89
68.6707
98.7665
321.593
78.8697
281.811
136.528
223.33
343.831
44.9127
108.698
129.714
69.6416
205.239
63.661
19.3354
267.156
147.083
13.3438
28.7397
193.246
101.587
108.147
121.918
109.231
66.5294
103.358
230.308
24.8426
73.5816
79.0917
310.732
98.4859
52.4254
142.147
66.3211
71.3667
163.549
103.602
115.688
347.892
191.206
107.036
41.116
248.695
267.246
115.603
104.301
87.7339
313.4
228.692
29.9688
203.875
155.019
78.2495
79.7143
143.99
242.57
83.2286
173.969
100.546
181.097
68.0519
206.986
39.3933
43.5437
69.6322
75.894
68.6325
139.058
81.1983
42.9815
113.487
138.685
91.6884
62.4662
324.573
94.8646
72.6143
112.73
234.589
159.038
60.1405
597.547
70.4999
156.665
316.653
53.6944
95.2562
356.652
140.738
127.632
61.1309
110.928
49.7035
474.587
330.226
121.82
33.023
339.605
331.401
31.0751
99.5201
389.922
615.951
208.461
251.39
330.244
167.562
78.8889
218.179
99.3524
141.609
37.9758
149.391
156.257
354.945
63.8329
327.852
135.006
222.438
389.244
525.221
156.335
51.0706
89.094
210.164
143.005
89.7158
111.394
157.06
58.6116
147.029
87.7212
88.2903
55.1748
115.086
159.695
482.603
254.143
124.042
42.6513
136.475
184.075
143.02
48.4312
38.2247
371.168
96.3129
118.902
87.9299
14.8415
560.199
159.194
164.224
43.6575
254.078
215.275
183.475
86.2362
100.569
180.482
309.474
142.482
130.257
192.002
242.96
46.2672
380.303
316.133
188.135
193.051
151.226
242.475
127.001
98.8704
71.9915
166.604
358.395
181.958
138.122
196.459
78.7009
253.069
306.028
197.264
15.2319
146.507
127.594
126.328
137.706
124.344
245.687
38.9996
196.345
38.6045
98.8713
185.45
52.2708
57.9763
219.037
129.302
122.311
104.221
51.8907
50.4809
111.819
66.6038
21.7047
270.357
36.8013
45.145
104.502
65.5733
189.285
88.8775
214.801
71.0701
79.1917
53.7439
378.177
49.3217
38.7955
66.352
102.68
104.292
124.232
174.273
26.6842
169.491
68.2089
68.6787
20.5383
36.2464
61.7064
311.35
209.876
17.0826
109.089
70.926
30.173
133.468
104.302
142.765
32.4711
128.857
97.9852
18.6134
15.9084
35.3239
36.9827
53.2664
67.7397
132.857
28.1996
29.474
95.0917
36.6423
68.7495
117.314
42.4132
65.2309
103.018
24.9257
22.0469
138.28
125.285
113.938
170.142
29.9975
57.5714
70.2665
90.5505
31.3766
103.277
21.5901
13.9532
13.3913
85.6337
74.4363
41.0582
23.4722
13.7414
118.709
13.1602
104.866
90.6407
15.4437
104.458
115.193
49.3152
22.5664
34.2548
132.579
62.0043
12.6941
133.659
134.717
55.3838
50.7015
88.6196
78.8912
81.2103
61.9436
32.7946
68.5852
130.135
89.3673
62.0706
65.5677
32.9372
127.285
33.2465
52.0951
152.161
133.917
14.9035
84.1992
24.2478
21.7053
80.6978
24.7436
18.327
14.5136
210.058
70.7014
13.4128
15.7945
95.3279
195.579
162.789
37.0677
141.455
57.6874
46.7381
100.254
12.3032
31.6033
135.988
76.1757
10.4818
105.7
23.2651
37.1473
47.1945
12.8554
99.2075
20.3185
53.7459
11.0334
64.0738
130.757
85.9913
26.5354
200.963
18.7424
13.7736
124.04
138.078
154.163
79.6952
124.41
12.9113
110.16
66.9202
26.7688
56.6819
14.5977
76.8598
12.4734
27.311
80.2808
121.096
26.9004
16.5167
21.2217
194.626
109.407
93.8351
114.404
13.7491
51.112
34.5462
15.9777
112.128
45.2085
66.0842
33.667
88.8475
12.6835
34.9157
12.6773
63.3701
11.1552
109.577
68.7182
17.9549
10.6934
81.0623
109.548
32.8502
104.765
39.8541
12.2938
45.8395
28.2259
21.482
115.337
62.8391
132.353
108.35
87.0723
59.7626
123.275
26.7126
17.1112
87.7153
20.158
234.526
76.6488
47.0752
119.974
97.9257
108.045
73.0236
128.69
97.1772
40.0473
110.915
77.697
136.505
113.063
36.6093
41.3093
69.3262
35.4314
30.7139
48.4111
163.213
161.077
200.333
164.324
136.099
253.795
111.537
235.311
154.564
267.217
207.063
131.983
112.059
254.493
110.715
160.376
73.7996
303.255
216.142
122.173
38.4195
156.695
78.375
122.072
147.711
177.407
141.08
107.436
293.095
181.89
97.033
135.537
30.596
91.5692
16.3164
227.715
102.096
116.065
155.627
124.352
308.947
69.0131
154.952
317.975
195.193
185.275
131.296
127.728
167.922
134.264
125.065
106.311
117.044
84.4607
202.782
189.385
40.0353
202.233
202.472
183.581
105.427
35.368
283.356
142.862
80.9591
140.673
61.3632
128.89
69.824
19.341
321.267
160.581
147.073
70.0559
25.6954
270.862
100.953
239.369
137.959
236.24
153.471
134.665
38.8759
153.034
245.511
173.586
293.972
86.6265
96.0702
92.6091
179.628
114.486
227.224
256.409
55.5412
118.578
116.423
146.646
222.68
198.196
88.8737
110.61
145.007
39.1315
170.383
80.2768
16.4832
138.931
427.796
54.6725
218.252
91.688
157.823
226.269
142.27
124.641
155.042
328.637
336.48
82.7471
102.92
190.551
115.328
66.9397
174.2
154.987
75.1077
77.2725
154.505
163.587
128.756
136.64
24.2486
158.495
125.455
248.834
189.415
92.998
130.517
132.384
33.4579
197.364
215.529
205.03
63.7262
66.0972
63.6325
69.6352
213.972
64.3981
123.717
312.361
310.329
51.8795
113.032
182.046
127.726
148.146
47.15
239.809
196.174
130.33
58.6726
193.855
167.186
151.916
180.795
286.669
262.505
264.077
95.5608
252.174
293.12
280.118
87.4541
525.65
266.838
369.737
86.3456
278.161
184.411
165.014
393.259
22.9708
184.274
152.715
302.466
495.119
202.879
117.283
347.398
135.1
315.859
140.955
166.121
146.147
72.8131
323.267
180.114
152.583
109.342
129.259
147.805
142.707
431.57
297.572
311.248
242.355
167.387
78.7846
203.384
266.529
102.337
276.374
191.201
252.249
41.0551
131.063
160.802
562.572
69.3461
103.923
105.792
232.558
201.658
180.691
321.255
579.368
100.306
171.918
150.641
284.48
85.6336
262.022
63.6116
76.2797
88.7276
371.504
309.37
175.419
158.02
245.983
165.295
367.635
38.5989
98.0328
257.708
205.393
300.97
101.787
324.392
110.52
75.0817
175.851
196.893
166.517
66.8209
80.4219
218.522
204.28
346.343
146.28
351.841
94.7677
18.65
430.621
411.511
84.2953
73.4121
93.2748
346.862
111.634
214.42
71.8319
244.71
82.1807
134.285
53.5047
202.084
10.9576
217.157
290.556
117.139
308.101
265.775
213.192
403.537
219.714
120.283
67.5784
417.776
245.633
220.606
340.705
358.266
231.305
547.632
381.302
282.779
257.204
404.326
101.04
367.984
273.35
445.917
142.297
416.552
203.059
263.487
189.027
307.196
81.2668
179.974
298.307
139.848
268.153
375.451
450.407
130.272
326.373
238.613
318.017
282.128
188.876
198.601
238.495
117.686
91.8319
293.452
215.462
423.818
297.876
94.033
458.456
163.377
245.75
373.239
390.534
151.653
212.46
199.023
155.31
202.585
296.004
165.339
256.229
152.398
525.042
171.959
257.938
100.936
326.328
262.923
250.514
134.498
424.223
173.771
273.082
211.16
107.292
203.08
201.108
207.79
206.777
142.35
192.263
35.1056
320.615
142.267
422.969
396.027
261.22
142.587
269.246
130.44
253.017
96.3929
221.865
136.182
171.907
244.374
280.079
131.276
81.6972
222.805
67.5805
362.335
162.449
326.677
269.276
292.595
115.151
199.682
251.956
86.9423
330.604
378.033
185.874
335.606
412.442
322.467
395.913
163.56
281.53
333.816
365.188
179.661
230.136
314.103
455.997
217.722
545.535
157.633
160.271
102.222
382.242
207.636
394.122
189.528
129.084
604.375
220.763
261.168
224.109
145.248
112.174
170.334
47.0046
263.784
316.419
21.9365
326.643
289.491
264.247
110.685
229.006
167.207
218.088
318.425
121.224
144.409
168.967
160.052
305.437
220.511
219.6
127.127
137.251
245.154
304.069
117.459
153.516
238.784
346.571
167.351
305.391
154.122
351.786
133.359
202.743
270.083
257.82
299.818
376.419
48.9285
265.197
278.381
148.542
237.501
215.462
281.975
53.9855
391.93
76.5574
167.832
198.742
260.246
195.0
210.87
304.966
49.0274
216.85
227.336
70.7963
225.922
162.652
349.878
279.787
164.331
257.778
103.268
229.315
75.7692
39.0004
159.935
133.91
203.214
78.0722
202.109
437.433
224.615
87.4958
130.744
436.399
211.588
135.78
121.563
46.9474
150.331
49.9084
151.365
322.38
17.6896
139.563
58.4569
208.372
209.019
85.1726
275.137
139.932
141.889
179.665
296.969
222.124
241.03
206.065
38.5222
405.462
279.289
399.751
89.2532
165.076
27.1728
200.298
100.326
326.741
120.317
178.962
114.706
368.72
160.005
96.1809
86.519
205.815
187.84
170.025
187.85
195.786
222.267
148.785
298.338
338.536
291.377
234.834
202.275
351.572
212.632
428.482
131.526
222.169
343.184
473.75
451.142
305.4
201.524
238.424
167.203
140.933
248.936
269.73
76.8757
321.557
392.533
122.927
81.0088
299.376
228.291
170.691
396.728
328.97
372.552
133.095
190.773
39.0471
273.28
220.614
558.172
247.049
219.092
172.193
83.0504
272.82
134.574
114.414
197.226
167.348
160.482
177.883
267.61
253.75
74.8351
340.512
197.613
192.777
132.486
145.19
110.332
326.993
222.712
119.692
402.347
72.6344
76.5914
248.525
113.024
188.442
222.042
362.537
452.892
166.386
178.801
179.257
368.113
162.155
130.532
89.8856
278.289
374.413
113.557
196.982
151.959
146.439
141.391
84.4721
157.343
386.256
278.658
168.383
227.437
218.346
439.677
281.402
155.565
435.768
99.5337
429.949
176.919
189.993
287.396
140.58
163.789
348.923
288.934
248.443
302.805
190.77
144.68
452.383
342.491
321.183
191.54
46.1358
452.848
93.4636
231.705
315.064
258.997
381.919
363.168
430.733
207.436
368.085
392.772
192.654
174.464
114.705
103.924
69.2821
347.374
216.573
78.1484
471.634
193.949
208.514
311.466
105.606
175.871
166.746
339.701
181.818
298.784
357.026
222.488
164.837
202.592
188.912
229.643
134.329
127.145
214.433
315.492
236.639
302.599
228.269
359.367
316.679
216.295
369.916
201.17
70.241
256.69
162.375
287.166
340.357
324.51
394.09
41.75
205.807
95.9928
134.716
401.551
189.358
687.053
512.86
219.192
264.643
130.755
150.762
165.321
218.256
420.896
272.848
246.214
345.609
334.3
376.287
95.8088
333.584
278.978
174.437
232.971
223.645
708.192
192.022
465.754
344.206
144.944
369.18
269.498
365.59
80.9029
428.044
265.061
381.198
371.59
471.916
169.759
355.317
282.032
248.987
163.467
560.586
378.396
330.741
188.528
282.926
351.555
251.749
159.75
276.3
440.297
129.885
224.381
249.268
169.15
368.487
353.98
112.629
189.296
228.86
124.571
162.186
239.611
282.729
465.454
316.344
302.007
261.34
160.823
450.555
374.912
90.8596
143.068
286.146
492.09
267.644
307.139
152.695
77.7374
270.878
350.936
95.9154
514.938
138.995
167.93
113.491
404.968
131.37
212.186
310.328
178.39
209.139
265.727
574.67
273.636
278.808
257.082
150.474
283.473
206.394
540.352
131.253
181.547
242.679
161.689
305.971
271.02
197.492
108.792
222.937
411.611
257.049
282.011
211.729
220.805
170.14
362.877
118.773
279.267
289.311
138.054
229.238
382.012
278.746
301.626
352.117
111.607
194.593
518.719
412.007
509.664
542.413
334.158
463.361
197.35
220.473
515.047
268.685
301.547
419.417
340.031
65.48
237.51
93.2557
257.46
131.447
325.192
295.992
186.691
503.349
79.1321
68.777
186.101
577.402
160.201
322.53
369.911
394.507
444.888
181.697
432.124
245.069
607.612
177.516
145.514
200.861
279.705
112.886
124.93
280.346
113.425
244.23
212.789
238.233
279.435
164.979
94.3516
168.595
164.188
142.829
498.714
443.347
242.422
73.673
125.392
277.003
204.525
295.365
262.848
377.024
144.345
111.74
206.002
85.0123
349.313
139.897
207.966
198.61
194.12
190.644
319.712
460.649
334.479
201.277
265.631
303.95
143.102
472.504
313.385
448.797
147.27
317.534
124.642
366.547
346.206
130.661
425.457
109.856
127.366
222.223
405.7
253.711
319.542
306.167
186.727
390.793
316.492
387.484
308.684
151.689
124.963
124.388
230.119
238.793
392.545
149.172
249.05
190.109
32.2962
178.51
353.679
189.698
274.074
318.303
143.02
196.986
275.228
303.558
355.583
276.009
389.399
211.724
142.293
178.28
303.332
71.9386
282.753
324.117
54.7532
169.584
60.638
157.188
382.633
128.441
163.229
205.477
97.266
230.91
123.24
109.513
263.436
377.984
181.238
189.534
176.191
244.962
355.516
362.319
451.794
177.308
97.57
198.509
133.792
210.923
406.001
269.906
238.488
141.1
262.527
86.9073
213.968
307.33
279.267
296.963
183.226
550.258
274.387
240.116
233.757
212.56
64.7981
220.52
144.004
226.935
117.01
215.252
105.664
205.709
320.496
368.517
125.831
151.217
302.354
194.202
56.1614
264.614
396.297
77.1133
537.575
177.477
96.0661
378.961
171.321
178.885
85.0257
177.995
163.352
378.221
448.252
256.286
446.319
373.017
445.786
106.435
114.483
128.136
245.444
303.667
250.656
151.818
152.901
318.042
54.4001
345.366
155.691
334.203
165.501
172.508
160.638
190.469
347.819
125.411
395.13
176.92
122.253
181.629
118.325
452.231
397.359
336.974
146.498
87.2564
166.586
147.872
284.425
162.368
269.979
187.518
52.1318
81.9096
257.869
331.916
303.539
306.165
337.969
276.52
234.418
161.761
411.904
403.185
187.543
249.615
445.417
251.146
411.646
625.027
276.876
314.717
78.1531
658.837
203.463
397.903
174.3
226.29
216.213
153.016
438.53
187.178
203.019
238.191
86.7967
366.233
454.397
294.74
297.439
116.157
218.139
300.302
115.874
193.813
217.095
160.298
211.413
353.902
60.5287
327.565
162.393
149.479
210.514
412.841
611.893
234.833
366.669
129.647
248.84
129.013
426.576
231.515
331.202
260.142
299.735
200.985
442.429
185.525
187.254
213.546
220.424
276.913
325.176
272.621
282.757
225.288
171.472
341.619
142.599
464.315
149.519
314.747
277.823
97.7063
149.637
91.1086
141.259
311.743
47.0728
221.424
126.099
109.608
100.734
126.961
256.18
166.145
68.354
100.305
166.764
162.463
266.86
321.372
214.099
105.462
190.921
45.8327
295.996
214.354
224.702
330.48
383.474
111.155
272.601
165.353
179.066
74.536
182.933
331.66
426.774
75.8412
190.004
141.86
71.9825
105.155
180.297
143.256
89.185
176.552
183.75
155.318
80.619
177.872
294.697
254.989
203.726
117.682
332.201
271.437
320.914
339.64
280.096
205.033
159.128
117.903
433.841
435.312
379.526
247.052
257.995
267.408
166.79
124.232
205.049
209.9
93.279
165.788
28.958
11.5186
317.671
229.646
73.4068
197.532
67.5585
66.5623
111.454
154.496
121.899
297.578
78.8074
201.824
166.846
89.3393
185.785
220.754
175.383
186.037
121.783
94.0055
244.788
312.063
233.74
86.8093
236.213
86.184
151.739
412.338
243.637
417.023
211.421
222.373
318.905
140.572
191.169
125.041
157.7
237.375
281.789
282.836
54.824
36.5927
166.883
289.425
290.139
300.305
127.994
74.1552
126.629
227.49
258.194
120.886
167.126
221.78
69.9849
143.393
471.753
148.015
107.979
239.249
207.609
117.563
89.5151
119.574
101.196
169.0
206.034
85.4604
62.3644
76.5651
71.2293
75.6254
77.5738
235.171
117.437
90.9978
96.1312
92.6511
271.526
89.5588
61.6829
41.7896
91.5596
263.238
261.257
190.907
301.179
144.945
225.599
158.535
122.119
164.078
59.8655
185.201
90.4972
220.982
199.068
202.066
141.36
94.9011
268.573
70.5568
193.741
134.497
95.4492
59.3792
153.078
58.4285
30.3737
313.634
128.226
200.51
101.377
142.807
62.1602
186.352
17.4509
105.747
72.7074
171.105
131.656
240.807
270.443
196.776
87.6526
57.6965
92.491
85.4209
175.583
199.235
190.448
235.998
187.417
241.024
83.9133
191.5
27.9039
150.978
250.234
207.629
96.3035
162.692
110.46
93.6479
245.988
22.4608
112.867
94.1238
202.864
95.0489
154.152
77.4808
65.9425
93.9299
250.13
49.4105
143.334
206.827
249.111
96.1305
63.2926
173.308
151.915
56.408
126.716
123.094
96.4419
